0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,target
-0.4731689879319306,-4.048448911326797,-3.0689965169156195,-0.9212619047047309,0.12413168028335361,-0.619474930126398,-0.5719413182609177,1.1942894423908983,1.0934573110949004,0.4139429248318046,-0.44941536189910447,-0.9242530769315014,0.6237918865316984,-1.0431269890693098,-2.0286525448637303,-0.8774102263194077,-0.1663454064190975,0.21060441001354377,-0.6236718278443005,0.11903997820537764,-0.5436610676363675,0.05941489057191921,0.5033360713226515,0.219207078531494,0.4323843577796733,-0.0007963125653535353,0.07700221692559382,0.25619918809769,-0.35449801977794265,0.492744322137928,0
-1.4275996087200997,0.9119873017652129,2.683460627136931,2.5616099278008133,-0.9639346107672648,-0.26920312007872205,3.5505902563723786,0.5571504262859339,0.5239364545412916,-0.27889429194012494,-0.2818577696459809,0.46264156918621574,0.3626769770711653,-0.6262027507449321,-0.8492738263179965,-0.5973868467758674,-0.17043192112605812,-0.38130385382196097,0.3587132762131549,-0.09322301219831379,0.5738274311799535,0.033597695060163656,-0.656188210385825,0.3129778105414405,-0.4564495635132745,-0.17099129955495107,0.5086280088686784,-0.08569568029835324,-0.6966100660958594,-0.27622033797453033,1
-5.28964016562101,6.2468024207192085,-2.06180038327067,-0.9874875632235239,7.699829011499091,3.812079983780341,-0.9312007118234762,-0.13324309759688863,1.892904195631244,-1.1320810937991943,-1.472275408430997,-2.0094703091444206,-0.022163347877813103,0.8517299086642246,-0.6326122123048965,-1.0962958352031056,-0.9145805209145027,0.1074140969663257,1.6098485863712122,-0.40519632588869076,0.8644099599793822,-0.9216202284659629,0.18479269676302765,0.8264599769624729,-0.6900980098118835,0.16888143443287085,-0.17038373665983375,0.4097332109187191,-0.4474590069876476,-0.15525066397820692,7
-1.8184270676271792,-3.705157861383159,2.116330960317397,0.07246668932224386,0.660417988948271,-0.43214767667786136,0.42225557498643157,-0.9731993834927958,0.67232126174451,-1.39561404069313,1.200705535620756,-0.4884068945426766,-0.5639068315835958,0.8754337816836567,-1.4276598676981047,0.2987307935250093,0.5798061453922102,-0.4760164678556367,-0.6477158903114509,0.11640759585653587,-1.1468443965085284,-0.4323463436473008,0.07592223890374851,0.33790106388643637,-0.5581947390092679,-0.5306538072319298,-0.29312242690344875,-0.17614195832007953,-0.6690493575031844,-0.7803360086887362,6
2.258636157351771,-1.9759836575859329,-1.2581801024915222,1.2968195686173059,-1.1706652367721662,0.9523114546893632,-0.0040972077854377524,-1.0525313272637478,1.0099748621263323,0.42685428993110336,-1.4056082700684494,0.5196033846688348,0.07756078276637837,1.0172233051493753,-0.16289639848327397,-1.1509855778148101,-1.2426064923438929,0.6354299527886654,0.14715749975001893,-0.5783141635147943,-0.0029567975013683485,-0.4059839081679296,0.09610536654827825,-1.4654871072866507,-0.08299099149824439,-0.16407374445427478,-0.1884924019890949,-0.12646647417852191,0.7887357741222453,-0.4638706000697321,3
3.2074404787934663,-1.8041554226286798,1.8206876080746526,-0.894105177259423,1.1029513442003642,0.5611422056742013,0.10810316116866416,0.16052601952688433,0.6374073882377882,-0.4505770060688696,-0.637878802107902,-0.18681910252655112,-0.5167840476661475,-0.4107705592478971,-0.08424207561681642,-1.6384518957542349,0.3048777072084156,0.43921569629830404,-0.5651483633734489,1.1604942488993804,1.2475454723076158,0.5621571210525778,0.7553768167911783,-1.339072285095896,-0.5682475999037214,-0.6332618335264772,-0.15397896689271307,0.3681747334410522,-0.5961925500081086,0.725911248043183,2
-2.1765113227549335,0.4589649780258818,3.1001863546976334,2.4254970800982862,-1.4181876338467776,-0.23554170282207107,3.1125428360730605,-0.04889927364009281,0.3505092489905796,-0.0843121468327466,-0.43374778908053074,0.22135493225025582,0.00526859060711779,-0.5311891412035218,-0.7906356449674962,0.3694133281294604,0.11596544197460856,-0.4020744912500033,0.25805811924360106,-0.37961095422508223,-0.600128737778534,-0.04900047085276661,0.5028365069901067,0.7817756074886012,0.21491221807605868,0.31184448415192473,0.46067893829130097,0.09950413290966471,-0.7104837988565165,0.0987173116509927,1
-0.436994923196614,5.163232596823617,0.12379830704824091,-0.5003515315481856,3.020986880596998,-0.30692025777258697,-2.5273866952907493,-0.12231272150638448,0.24296225951041572,-1.6409383737811662,1.0835501076059306,-1.0184490167928661,0.7842692864994056,-0.1030332065534235,0.9829929429088882,-1.8537719537171649,-0.7388252696332293,0.5862119179084393,-0.46436397228300313,1.543249450628393,0.5637343549860022,0.6199331475556296,0.07016626967440207,-0.5078475354289761,-0.03873551054322472,0.5461773929274846,0.23418474453499194,0.7712729959706499,-0.5931276054078028,-1.752414671924673,7
-4.106444501662041,0.15899558217252222,0.5478905148465737,2.8639786478033926,-1.7646872570215002,0.45747289557830023,1.1304638527456756,-1.0435221623692073,-1.7590224675631683,1.1181786245099414,-0.12495232027694171,-1.4875713772734724,-0.4375242848366825,-0.8226210039204396,0.3133729414538594,-0.3925020916287394,0.4822235295163806,0.23323650729692263,0.1512398777518226,0.7007785484184048,-0.025896988360650162,1.1351175988624171,1.261136866437421,1.1009528532046244,-0.0864965263358928,-0.819930389693081,-0.6222267758068281,-0.8611559727366287,0.5549125062180575,0.14796860032292902,4
-1.3016936791648275,-3.9322494595800794,1.412688142209592,2.2676029183634148,0.36076584308435944,0.13998801999740887,0.22655765227740274,-2.2851693140504965,0.909281144977504,-0.24702928253885376,0.006658366181592043,-0.16121810871623296,0.9221785262198549,-0.4411617197590078,-0.76169187218785,-0.3231451033378589,-0.050839240354983474,-0.14930022291960246,-0.5345402646244827,0.46936908966757457,-1.6751899958340393,-1.2831559632758391,-0.9065534378469218,-0.025350902724491947,0.20753037377235317,-0.29483408658875704,0.14161474946169605,0.6740707707762527,-0.4494962199012429,0.3351650676710428,6
2.44824064075612,-1.7343400259534387,-0.7646913786799273,1.556953923363268,-0.2972318114024145,0.747259695414859,0.8177474844235012,-0.4715653447475973,1.294838692430837,-0.45122312436264483,-1.7766180524816972,1.071402058916655,0.7306124125072941,1.4775135862030313,-0.31171307362104866,-1.115971148924888,-0.3305333819666991,0.2596294908465757,0.23189096239045845,0.628992483229007,0.06863465084890401,-0.48450886716112757,0.05552420029223433,-1.032457663627846,-0.7691301897891712,-0.7010541535259394,0.6238500599596227,0.4169846914574949,0.4961961776172853,-0.4994058173373637,3
-1.2799807525053108,1.3936189277037725,1.5682101348079986,4.8747164154588125,-1.7153103016241666,0.3699742406918421,3.313316676432197,0.40176483279084635,-0.795669482180221,0.47393376104229024,0.5651778415142407,-0.8411261321582809,-0.9312484445510887,-1.4161770101971731,-0.18261206992916568,-0.12553711656357694,-0.21121459234290793,-0.42212035025879646,0.4073553123718527,-0.48439867314654683,0.27249770278297036,0.8546682269366721,0.37697215764548114,0.9853094392728704,0.09224619812831755,-0.6187279142041046,0.32362124351035115,0.01906259092665464,-0.9991363052793614,0.645317059512164,1
3.468155358884421,-2.1177646029273833,-0.2808288050792909,1.8430775430348376,1.0387514212653675,0.3812825755402621,0.21182102572138947,-0.7290988887232984,0.23790134488888182,0.9223065540404843,-0.7522675550879433,0.38887381853514263,-0.8282073630583724,0.6757639909405483,-0.6608735925786702,-1.8313058884790754,0.06911161859415599,1.3298668771253712,-1.2488684223389208,0.28573115110162445,0.3211925568226138,0.01900627527283169,0.7484735803041191,-1.9230803862861587,-0.47861565510548515,0.38236890259259004,-0.013570342557100705,-0.20669900135326205,0.6205360953276428,-0.07255197497493744,3
1.0283472164041205,-0.9557948967187115,-2.1058497461515007,1.435043951859101,-0.42444755178313026,-0.8691477750786542,0.629621413193619,0.13525835849871254,1.3616009546288679,0.613569488629389,-0.7713166714078195,0.9000985529340049,1.0550429417390579,-0.9584701160872424,-1.2986665095970213,-0.7218860815431627,-0.06514930773399483,0.5911050333226622,-1.1522320848997165,-0.07860278834532448,-0.84343269850876,-0.6552627206975369,-0.16730714508491643,-0.18437558407260687,-0.5214251415187239,-0.41659710796977356,0.5686314899776159,0.02780322828408867,0.24236693295794612,0.8812836695496649,9
-1.5063700982375743,2.089503728328855,1.3319577635987712,2.9811258544734964,-0.43990738091645587,-0.6540447472158486,3.5256568749632495,1.1135488358895547,0.8399531261437242,-1.3804037582921616,0.7150225258494899,0.06930404997328764,1.0834676385046396,-0.39531093357048214,-1.4291527805335928,0.013801474854132577,-0.15787112154456187,0.011971367663411886,-0.9856906862413557,-0.18729529000970865,-0.23496925304344163,-0.10043148991162801,-0.5346011962821937,0.20425396450458086,0.7086173684080848,0.14465214712903918,0.6988203021047469,0.3946061035251191,-1.143754703311524,-0.16368703793436337,1
-1.4335445906400692,3.1086238044651804,-1.254613126949585,-0.5798807208706156,1.1921567935981,-1.5943646344887767,1.6652984906604593,2.3754451284852984,-0.5609459816319702,-0.6873555214862436,1.4825956782661305,-0.5167030036211594,0.27832047093447965,-0.8269243914021374,-1.0803653867477763,-0.7544433528620778,0.23505138290557612,0.19603241645912806,-0.6893942395143338,0.47949821931514647,1.2762735722102916,1.1774631371543935,-0.2858498009279305,-0.14225014700894456,-0.7198727993894225,0.3385008573553984,-0.8010091849097846,-1.0474217007570634,0.2680341513233594,0.532336937475008,7
-2.124068179859306,-3.5047833268884547,0.11345266168709861,0.7732072584521054,0.12076783722583107,-0.6938135879497884,0.8299433529697195,-1.4839390091024658,1.0305855419571597,-0.09432961943311707,0.7125914609016475,-0.33047848843873984,0.9569314824908689,-1.5494055870057317,-1.1865470882840194,-0.15215070823193552,-0.5298137961992851,-0.14767161154439454,-0.8453313372297827,-0.37253826981539623,-1.9600060150530334,-1.1295919266783472,-1.007914430489939,-0.1768859022568836,0.31763050110069585,0.1248718770458898,0.09784057142233056,0.7516599277346354,-0.6074140617346088,0.7473007478493353,6
0.007807261818976523,-0.32378052800759083,-1.7119312771697115,0.48879971631390484,0.09292767482210848,-0.976920827947452,-0.2092293127011754,-1.951680631274292,-0.491183348702933,-0.002076462714455194,1.535845077605907,-0.025865738777039644,-2.0251265918955914,-0.7529215404588633,1.335009914362529,0.7269415704788774,0.5957893897243467,0.13270610149112494,-0.34569884361862196,-0.2408676290495767,-0.15609841336659794,0.5579467366541956,0.7152561663820831,1.0229096892256855,-0.7241706906216656,-0.1521137765465673,-0.5840581454857456,-0.2987127847282419,0.889837837906267,0.41717868338176495,8
-4.08692107192412,-0.5908640694275951,2.262370607073404,0.04125368404460669,-2.1438465082828713,0.2439327882378896,0.08272983346904969,1.1940893730603368,-1.1684657890899983,0.6269248740350497,-0.742255524759185,-0.7323238195219195,-0.14542701892989549,0.6613611851291707,-0.462157154406035,-1.3452386734764632,-0.6992457334914591,0.9624919310214187,-0.19460079742928044,-0.5557073398423682,0.32266569331625805,1.5813909260932206,-0.5986042352701489,0.47909142257879045,0.19054231036901284,-0.4450936481238304,-0.6761848064568344,0.8278486380679578,0.4396753814002683,-0.9857622562966459,4
4.223618998642293,-1.2386469015605308,-0.5675851342097318,0.35941229340531555,-0.9377841469586706,2.5938720632243886,1.0175458514728979,-1.625856517979275,-0.2521007873942363,0.9091541902213071,-1.990255609100585,0.0038283740232224867,0.5926996157006412,0.8478742408407933,-0.2890821047381283,-0.8130638865620188,0.22376410525988072,1.1205241152661582,-0.8242637260798799,0.23881922339836692,-0.3646725912236437,-0.2501016381822308,1.0560584452206463,-1.275762919051423,-0.3480435268576213,-0.3014337321786218,1.0721862939415325,-0.14043660649552633,1.1960169856744574,0.3796256505508119,3
-1.1248656049671177,0.41450559206717175,1.2213877887513187,2.9296429722860178,-0.5727383175500754,-0.6745970248487607,4.100626640852777,1.020748818397738,0.8328293772614542,-0.6714839697473108,0.01563432666100615,0.6883505327141538,0.5619576342811436,-0.3570953783288357,-1.5580396880166736,-0.16896803069063568,0.24632542034375132,0.06834191790049435,-0.9604089641126767,-0.48678805234886807,-0.2262691928888093,-0.18906983211509998,-0.5233171515272966,0.4996713592462739,-0.45222610926411005,0.21485621159431914,0.11762398272095106,-0.26848596497844024,-0.6779181692397213,-0.4836791248083663,1
-3.785032799508391,-0.2538585991664293,2.2754805311490154,0.9418186067866595,-1.6283774297200877,-0.13639019962473203,0.7319677985746316,0.3761172750423173,-0.9205113236124498,1.247323980601319,-1.4303835110571097,-0.2075955635700681,0.458139276539785,0.058215499516575134,-0.6574005081372385,-1.4367922003779632,-0.08584936141876906,0.9852786483336318,0.029211565719182514,-0.15899887447777494,0.24034513202196772,1.2478865422410466,0.07069407943513555,0.13786204800576743,0.3759802369720596,0.6744327303270473,-0.7791410294150438,-0.8705698598973536,0.38799583685131817,0.35365938032211536,4
-1.652728282951799,-2.87280224265271,-2.500403371574725,-1.0610775632334741,-1.4051863054287357,0.60769037607712,-0.8714401534635948,1.758892761168838,0.3398706045694483,-0.3011641024655403,-1.32174899503102,-0.6297888397019521,0.6904415162563166,0.1704406170305729,-0.4567195133771923,-1.4286386944185843,-0.19367542592414339,0.6073188961879955,-0.12619592797727358,-0.06904463511589425,-0.4343620533281383,1.1484487796070497,0.3874105278746904,-0.08258866522228492,-0.467727397178958,-0.11847594754603151,0.8828666192489774,-0.09835456274763694,-0.00427941281240882,1.1974519441174636,0
2.2331146413183447,1.9747264589301903,-0.459685796812689,-3.5110162098137687,-1.0635027099430088,3.544146897413327,2.2680691759778178,-0.16462610075195544,-2.1141934685604795,-1.9354097976294955,1.072161902368675,0.18099809570336908,1.8223678200155733,0.7550387839219557,1.7677580646540472,-0.5248505228993148,-0.8073775215265688,0.9379247445599969,-0.851443341869795,-1.7690055267614921,-0.8219044729405505,0.4925960814781551,-2.9617390267086856,-0.769548540175484,-1.614490036075018,-0.17345932534351155,0.6964034562606414,-0.8030292694134759,-0.23850266659818284,0.14521902053035704,5
1.7525340750642717,-0.9434518019630693,-1.471925590852482,-0.02561670392368422,-1.8729798760550942,1.954877573744743,-0.09093590401573026,1.0076572298501105,0.5365686459333652,0.08735878513187728,-1.9707316336919172,0.6418866373885792,1.6262636557666679,1.3207405349076105,-0.02018187004473821,-1.9265210080737734,-1.27898913812393,1.1038638899297708,0.10898123402684304,-0.498776916223225,-0.021992434896339678,0.23160527210179083,-0.8541490856374007,-1.9245009912791546,-1.3768154355823905,-1.151167701395199,0.2693254493676866,-0.6198571167093855,1.5241796159661232,0.4351425290357661,3
-2.5703843705873965,-3.526001725673599,1.6149974581811233,0.5728416608768863,-0.23293779285440303,-0.050121879467841766,0.8176612730859799,-2.1000311185093095,0.8412416198817662,-0.955223400060519,0.06402766753563392,0.09447702924139663,0.22515513758783448,0.8834640832519152,-0.804359860921387,-0.15512185429612554,0.46426306848235693,-0.04525276489163664,-0.39698774190905345,0.39343204469193366,-0.9900761898724535,-0.4686372908214937,-0.1286318367790367,-0.07593731356321451,-0.32425442919197134,-0.5322678372828031,0.7290246862672141,0.7054948222653602,0.3114795241897797,0.026421644291539717,6
0.9553445319101238,-1.929977652622373,-2.022327060637417,0.41054326523316514,0.060570999435391674,-0.7293396534872149,-1.1388775448870143,0.08228594750692235,1.0858349809579175,0.6307409524524489,-0.06452473455539755,0.3531496527125601,0.47713310828908084,-1.050250653651831,-1.373892693927987,-0.05595707867421592,0.8983264718424214,0.9353866542052617,-2.106440748920343,-0.46758364107773726,-1.125446354599629,-0.7852913807250125,0.33426292281454495,-0.24450739558171383,-0.34629325702344765,0.03416865339133728,0.01691839822802287,-1.178553949695217,-0.4805514012590518,1.6806553802187112,9
-2.9422035521099494,0.10078863696243458,2.1903249266912486,-2.239162744307213,-0.5067713434157068,-1.1501833613017818,0.8561968996178217,0.7175810175570377,0.9747462491857187,-2.0652091970866477,1.2066627504186027,-0.6236007555472304,-0.24690790521829561,-0.16908066146552592,-0.6661921245865653,1.374561644391375,0.07185223112376327,-1.1147852645053034,0.6324579480303625,-0.19319790946916232,-0.21932850895746825,0.5533331744865497,0.2522548262499087,0.6113398110273868,0.4773861354125254,0.1537917230731612,-0.34022307295032234,0.6728466890963654,-0.055988183192658525,0.6505248961696436,6
-2.479911383914596,1.2782941862410684,0.3020297429244696,3.806492346871319,-0.8909230071695166,-0.4451593233513609,4.078539484449517,1.154359941302123,0.01926135284851282,-0.6201511070579282,0.27098470922235124,-0.02027604206213806,0.8551199435243078,-0.7330407310547163,-1.291001729698998,0.0041685949242368115,0.2650685855695773,0.49013825739363664,-1.4769701826114214,-0.576850278559297,-0.9375160236147049,0.19086850503270644,-0.2757274419990662,0.7690349492174607,0.3400104361759433,0.5240023038393925,0.40897120279346183,-0.18147024353284819,-1.0371363403822222,0.2898384603154877,1
-4.507753466949482,8.146090459012747,-1.5372275832447182,-0.97880206218486,9.574023435232597,3.9217388413596597,-1.959357049922363,-1.0081775030980888,3.0642120402327966,-2.303732937906119,-0.7453736248539242,-2.6194572813586947,0.7644970363875367,1.5765281832706624,-1.2183100225881116,-3.1718209282152645,-3.067614923322322,1.4946822512972737,1.2813018302679902,-1.2211868464799343,0.26743310634934525,-1.48464792658227,0.12335948534780301,4.420213498104533,0.9796633424790452,-1.637088275419098,1.407165025173321,-0.6224286405989811,-0.10061408395563387,-0.9442033383716736,7
1.6925330064787498,1.7191431251179055,-0.09183589902624041,-2.1731774114533975,0.6244336826195873,1.418010021524279,2.4996520348015605,-0.3615232354760552,-0.02175443577913214,-3.0680836320725504,1.4321364181324079,0.2825348525363793,1.0483018817060497,0.8867403021115877,0.6809812793084922,0.18500704166468693,-0.3049880856874137,0.27138158511497645,-0.5806320325298276,-0.35810647024710635,-0.6302105496579372,0.14632209796575765,-0.32545032577168526,-1.54860048737413,-1.2249233469724392,0.3584161868953288,0.12087204678964811,-1.4101367604112633,0.042907325515909416,0.730937546002164,5
-4.125156898047842,0.43770752213292075,1.03897259440945,2.912827892474372,-2.384064336790186,0.16766619696119964,2.2283346998640403,-0.2926928738626167,-1.372132683166041,1.1972212916228462,-0.7178913666465266,-0.48092081051966645,-0.06670770689844825,0.07057077950649912,-0.8240044775776084,0.1761314060197098,0.47607321940643355,0.12943317404311627,0.10447450982720224,-0.5709181930613231,-0.6986460596973618,0.41800572270299247,0.7793431546810163,1.0360799702338268,0.33635914760395363,0.19970962282947977,-0.181057032567059,-1.0858674016366958,-0.02359264569093456,0.43707950099951437,4
-4.280318666318113,-0.4948880839281652,2.0755198251195557,2.1430865427979295,-2.1753470356571305,0.7298825391162697,1.375156486870895,-0.8969108986685047,-1.8460764890363153,1.1727835215550655,-0.33843527596857065,-0.7351105149421865,-0.7828281029056936,0.7710450556724805,-0.05697669092045669,-0.08580567003476695,-0.10235387086080866,0.4001112721861079,0.4271622805565312,-0.6780593901289828,0.4681587640735325,0.6046393563111929,-0.12093263296661345,0.36982373874091606,0.8820103955131262,-0.49705322052346046,-0.8815950433673518,-0.8563548032325908,0.8307949169055685,0.35424230725677935,4
-3.2452413563009235,5.4309694666064745,-1.253122907218708,-0.46531577931563317,5.482390368574602,1.4159787981142204,-0.44098208675176626,0.5169991950179292,0.9884831103705168,-2.417797506055457,0.2953131334620296,-2.10571199351421,1.3101650086610068,-0.2765532044000143,0.3781527785675719,-2.731765659149117,-1.6115891414014594,1.1952661242246383,0.07234268421639554,1.3003932391274555,0.9477529505162715,0.25058113588550585,0.7319314374927719,0.5847212205384631,0.206854534357557,0.2357253035954204,0.11361391148569182,-1.0225919237470222,0.15222010348785156,-1.0002572220093688,7
4.1273396130745175,-1.719348190240235,2.0109415433538294,-1.9106100045461705,1.2584517872268353,1.0857774419120398,0.47985004315091584,0.992853393304686,0.041515567507500725,0.5574031158333355,0.02835998032734163,-1.022569255031784,-1.1353553809102408,-1.51852104129851,-0.33562449135909267,-1.275438739237925,-0.19831935634048728,0.5447677179915902,-0.713401145022234,0.23355850534799305,0.922979407937521,0.12263411794664435,0.3343692218972831,-1.3721001504707293,-0.17747568147670245,-0.6707212522331976,0.7270280933864909,-0.12710437131867056,-0.3349249557824982,0.6497122476520444,2
0.7978331897601717,-1.5129642488296244,-1.1741213834789284,1.0266302322427976,0.7246441036745264,-1.5772123269988776,-0.5346785432471287,-1.0928680675225286,0.9164668610983688,0.9088799352885465,1.4856194899836703,-0.03984726608552126,-0.9420368700582658,-1.25991949043262,-1.5662803818864564,0.8601991530662652,0.8925515521412378,0.8355289239742403,-2.434549150324819,-0.5779160531270561,-0.8175847840267436,-1.2817965605111152,-0.09237903490899846,0.5298058437334228,0.017197451112943133,-0.7413508947400951,-0.3663280268881802,-0.6937538556907585,0.6434671448966108,0.4027527963265381,8
4.339520676585462,-1.2201403261277475,2.008274983719661,-0.6569511273838361,1.086938204951419,1.097657602767503,0.01105778969224472,1.2417688013840418,-0.2998497244747388,0.5037188306709445,-0.42294248801956896,-0.7962719195723287,-1.1798599254914426,-0.5874934115601266,-0.40579530539935116,-1.6837820353197817,-0.3003513095592221,0.5843533229293771,-0.5404173672730658,0.4957835080073575,1.1130791109500648,0.7792471312491203,0.9347068903062831,-1.7219141009090648,-0.3830272712723605,-1.2662888249517612,-0.044781333714780415,0.4526038909211773,-0.8281212613588914,0.916299359483319,2
-0.5711225701522824,1.2067915047433608,2.5207972982328144,-1.3084035294719374,-6.437670229927571,13.794310045075767,-1.6505793384697918,5.012538254188549,2.642814508698623,-1.796069841817348,21.244534595268973,8.39899949604035,8.472945087254923,-6.07688919508979,-1.885455617785962,-9.325896814057561,20.965048804304594,15.508044524304845,16.832046121875724,-7.317363935131353,0.5821867435632084,-6.760271526106566,4.659799421040805,0.9289965333782149,-0.021408961656171923,-0.18998573066556623,-3.5228528572613675,4.454494012775182,-0.6995737795555578,0.20589083688784995,2
1.1009628738064436,2.256694904770689,0.787001408904975,-3.7697388733330537,1.2037789046128589,-0.963255924171589,1.5392884123669528,0.06110790547592237,-0.18334463308423754,-1.5276003670293268,1.0522591612565917,1.0625260969970625,0.2299061710639108,0.21791434475091326,0.6413946713895542,0.47323598121210875,-1.1479491687218744,-0.7166468362502996,1.299877935563076,-0.4983494035287624,-0.24121715277839856,-0.10842265303845147,0.17712121329616792,-0.7845764812438397,0.004761414019360831,0.181916739999513,-0.23841949555103795,-0.7775720969353944,-1.0703289934925986,1.1839524122703198,5
-1.3109664103320748,4.789330318210448,0.21358860464629428,-0.4279739297356134,3.0863386097566514,-0.588025254519889,-1.439279864329933,0.5064463434782738,0.5606462773527607,-1.888671392839082,1.2481401632195392,-1.1307913045633442,0.959127233990825,-0.569873890916443,0.3819479290241097,-2.193996225350784,-0.7249523557861394,0.5991379457251924,-0.48948690848167864,1.4991786422811804,0.8045951203477826,1.0419654071618119,0.01855517512077084,-0.2575639416732474,-0.48174186680850317,1.0999447874894035,-0.30068777166384814,0.0357152035647468,-0.0746938867921162,-1.3832194704166818,7
0.6364054362798178,-1.215723400720503,-3.0838196138657685,0.24470471667483862,-1.0588652307737578,-0.21044337421812592,0.02951565495610439,0.6787785325530413,1.8973899794519573,0.49527149799269926,-0.3137201107201547,-0.04295168310042503,0.733287522873988,-2.112363670021611,-0.7532054559314327,0.05942043422148897,-0.5120007139452452,0.39265422233968683,-0.8469295524328869,-0.7030285880338849,-0.5622486894885043,-0.8267888685188287,-0.20301057551746146,-0.45651993841227073,-0.14406434126964293,-0.17546592096447872,0.742506237513837,-0.0873184452048619,0.6376030132542545,0.8086919368065248,9
-1.564193731642405,2.034090865701244,0.48215673465124514,-1.299643901705214,1.5646985888060978,-0.9427643149750228,1.6287185270287035,-0.7172001040113162,0.5426251118707112,-2.9198352940492702,1.507879919766053,-0.05974656377861055,0.8121456958689681,0.992421759434742,-0.41489293586612935,-0.07665496476471038,-0.3756564700160543,0.05267504207005901,-0.5594000358359236,0.42737725917228364,-1.234098777188936,0.5952430735073474,1.398065319751389,-1.8312197323579382,0.000689121397025214,0.9013558304407318,0.5228608991732441,-0.040988021300700214,-0.2701529534944414,1.0291800932673276,5
-4.332000983271375,0.2422646564096231,1.4597253077692833,1.885243439869596,-1.5993324946384937,0.05557997406743236,1.8943013933746733,0.01268005066766934,-1.4721250581433234,0.6673280081485119,0.049118013752335356,-1.072031101533104,-0.882709724387115,-0.30183716524762366,-0.28855361774194366,-0.022060079648836998,0.8519406390896817,0.06844795777461402,0.07663762175846271,0.12472391516056232,0.443536281572449,0.9636777916080044,0.7353571345401588,1.484581348717972,-0.2993705448408079,-0.4065853357501732,-0.3424270437697069,-1.2330626966419627,0.3357365757497555,-0.07733701061052964,4
0.41707452791381944,1.1684205801653464,0.09730705556216751,-0.2642661932659115,-1.4281690817754944,-0.9226633638160572,0.846177386224923,0.46238242590267975,1.1884449037689946,-1.07940300564006,-0.49993326340480604,0.8187312350456749,-0.6642257645581906,-0.8826658599435507,0.9031986918440347,0.5810322145045179,0.23354370732929688,0.8053540723799976,-1.031141081015319,-0.9768386316272297,-1.0852729662443112,1.2614665280096906,1.5461405816977434,0.9588292631666484,-0.8731761167422722,0.17310292531563642,-0.40109303595363643,-0.08978208839483319,0.3224411394922936,1.0114040893509741,8
-0.03012562738879712,2.299387266766747,0.5011273313072391,-0.3880862801067451,-0.6460933325937016,-0.6385489087873193,-0.14954478490116918,0.9710783096183019,2.0090585360813513,-1.9890137104171677,-0.15138408578809026,0.4908003254089723,-0.2909847987617632,0.04935124509002929,0.28812681177504207,1.9953598544433855,0.8770593083918791,0.5185035367721971,-1.6245145722087468,-0.4124284230912454,0.04089628033442491,-0.3701535259957553,0.6962944014230706,0.050001861443414425,0.07935603397388578,-0.5931007007549199,-0.5146550834481453,0.07597329505873805,0.09818383093387503,-0.30854240232655084,8
-2.7428642625348534,-0.6536217987731269,3.437400310603075,1.5017749772915647,-2.9675188666647263,1.7992734062659903,0.6689095672492139,-0.08374955908197869,-0.45646225832902776,-0.0660725261776959,-0.4812573612026757,-0.727268109294227,-0.4445342402625567,1.036198286515962,0.28299520612494555,-0.5720366057703483,-0.8734854724946555,0.6244642682150265,0.21018062527519643,-0.9787301590483892,0.143673938027144,0.9558331778764635,-0.296889974192886,-0.3693650010170406,-0.06562704705670976,-1.3054264567719904,0.43159365068665867,0.6670940651911259,0.9302104685879503,-0.2833654832493053,4
-0.9946411915886841,2.244328241172279,-3.7233884794084635,1.396443712416409,0.04920702674518273,0.8493249311580989,-0.5144631643812386,0.9980982676125624,0.910040639974789,-2.264774063632089,0.5580343648965441,-0.3881588499957758,0.626585309540047,-0.12238186621655205,1.4402872827573874,1.0728590543336167,0.5306948099518941,0.0830755773183602,-1.0666300577187928,0.7996455038662389,0.5597307445960691,-0.6490241682658479,-1.0764499962464336,-1.4696579831055094,-0.5520902214861986,-1.403150366876015,0.7339442001463433,1.227741920925935,0.16529832547870338,-0.6783321204275676,9
-2.1307679423395185,-1.6677548492915446,-3.622844691797397,-1.1815254036603533,-0.4086814124606652,-0.536449468464825,-0.9302312455674865,1.4553380984195614,0.631496734937798,-0.31835853919524604,-0.0453956622931418,-0.8816577626044477,0.13473448383339529,-0.6266819220991857,-0.6383515259175957,0.24317317031321614,0.20905336328349747,-0.9292625150100979,0.7208629095577813,0.5560545130210744,0.35722688896563193,0.22471625969035042,0.3819632458609483,0.14922140560565392,-0.2186178986789189,0.09612166788534747,-0.13711247107090452,0.47324100513898915,0.39898633482002616,-0.35178648924311823,0
-0.05989218883382198,-0.0033951749468862833,-2.109294442524123,0.7464126578704392,-1.3149137498291916,1.275792526400789,-0.6150463578018623,-0.8184377139814707,1.6022575933319236,-2.3487944732631356,0.8074525376485577,0.37786090346593465,-0.19456620605640138,0.7390593744011962,1.439082509104578,1.6990874889659937,0.7745383076445911,1.1477065433477167,-2.37251313695296,-1.3085263531803997,-0.9345616307902771,-0.9888440329336029,-0.27257349773151873,-0.6216705082281064,-0.8721087646353656,0.16757166611638072,0.32631706282401335,-0.8067303329597446,0.5911097733747085,-0.6468931584566225,8
